IMU2005-040,2002-CTS-211,1.0
IMU2005-040,2011-RNM-204,1.0
IMUAE-2003-27-1,IMU2000-33-00B,2.6
IMU2000-33-00B,IMUAE-2003-27-1,2.6
SBCJS-001-2016,IMU2000-33-00B,2.6
IMU2000-33-00B,SBCJS-001-2016,2.6
IMU2000-33-00B,88-00,3.0
88-00,IMU2000-33-00B,3.0
IMU2000-33-00B,2005-SEJ-339,1.0
IMU2000-33-00B,1997-HUM-226,1.0
IMU2000-33-00B,1997-CVI-153,1.0
IMU2000-33-00B,2010-HUM-618,1.0
IMU2000-33-00B,2005-FQM-205,1.0
IMU2000-33-00B,2007-RNM-310,1.0
IMU2000-33-00B,1997-HUM-441,1.0
IMU2000-33-00B,1997-CTS-375,1.0
SUBJA08-011,IMU2001-34-01A,2.333333333333333
IMU2001-34-01A,SUBJA08-011,2.333333333333333
UP.SE.004-09,IMU2001-34-01A,2.333333333333333
IMU2001-34-01A,UP.SE.004-09,2.333333333333333
SM2011-001,IMU2001-34-01A,4.2
IMU2001-34-01A,SM2011-001,4.2
IMU2001-34-01A,2010-TEP-186,1.0
IMU2001-34-01A,HI2006-0125,1.0
IMU2001-34-01A,1997-FQM-128,1.0
IMU2001-34-01A,2000-HUM-189,1.0
IMU2001-34-01A,2004-HUM-753,1.0
IMU2001-34-01A,2005-FQM-327,1.0
IMU2001-34-01A,DPI2002-10305-E,1.0
IMU2001-34-01A,2009-RNM-136,1.0
CAYNT07-003,IMU2001-34-01B,2.333333333333333
IMU2001-34-01B,CAYNT07-003,2.333333333333333
IMU2004-005A,IMU2001-34-01B,2.333333333333333
IMU2001-34-01B,IMU2004-005A,2.333333333333333
IMU2001-34-01B,BEC-CONG-001-06,2.333333333333333
BEC-CONG-001-06,IMU2001-34-01B,2.333333333333333
IMU2001-34-01B,1997-HUM-317,1.0
IMU2001-34-01B,2010-CTS-432,1.0
IMU2001-34-01B,1997-TEP-151,1.0
IMU2001-34-01B,2008-SEJ-180,1.0
IMU2001-34-01B,2004-SEJ-217,1.0
IMU2001-34-01B,2000-CTS-458,1.0
IMU2001-34-01B,2004-FQM-112,1.0
IMU2001-34-01B,2011-BIO-131,1.0
IMU2004-05-05,IMU2004-005B,4.2
IMU2004-005B,IMU2004-05-05,4.2
IMUAE-2003-27-1,IMU2004-005B,3.6666666666666665
IMU2004-005B,IMUAE-2003-27-1,3.6666666666666665
IMU2004-005B,IMU2004-05-06,3.6666666666666665
IMU2004-05-06,IMU2004-005B,3.6666666666666665
IMU2004-005B,2000-HUM-712,1.0
IMU2004-005B,2008-BIO-162,1.0
IMU2004-005B,2011-SEJ-188,1.0
IMU2004-005B,HI2008-0083,1.0
IMU2004-005B,2005-HUM-423,1.0
IMU2004-005B,2000-CVI-270,1.0
IMU2004-005B,1997-HUM-373,1.0
IMU2004-005B,2010-HUM-241,1.0
2006-FQM-134,2002-FQM-153,5.0
2002-FQM-153,2006-FQM-134,5.0
2002-FQM-153,2000-FQM-309,5.0
2000-FQM-309,2002-FQM-153,5.0
2002-FQM-153,2000-FQM-122,5.0
2000-FQM-122,2002-FQM-153,5.0
2002-FQM-153,2002-FQM-102,5.0
2002-FQM-102,2002-FQM-153,5.0
2002-FQM-153,ACPAI-2003-063,1.0
2002-FQM-153,107-01,1.0
2002-FQM-153,2007-TIC-204,1.0
2002-FQM-153,2009-AGR-188,1.0
2002-FQM-153,2000-CTS-423,1.0
2002-FQM-153,INFN-IN2P3-04,1.0
2002-FQM-153,1997-HUM-359,1.0
2002-FQM-153,2008-TIC-154,1.0
2006-FQM-291,2003-FQM-153,5.0
2003-FQM-153,2006-FQM-291,5.0
2010-FQM-131,2003-FQM-153,5.0
2003-FQM-153,2010-FQM-131,5.0
2004-FQM-163,2003-FQM-153,5.0
2003-FQM-153,2004-FQM-163,5.0
2004-FQM-135,2003-FQM-153,5.0
2003-FQM-153,2004-FQM-135,5.0
2003-FQM-153,HAR2008-03330-E,1.0
2003-FQM-153,1997-CTS-300,1.0
2003-FQM-153,2002-HUM-258,1.0
2003-FQM-153,2004-SEJ-155,1.0
2003-FQM-153,DPI2002-10940-E,1.0
2003-FQM-153,2004-HUM-136,1.0
2003-FQM-153,2003-CVI-113,1.0
2003-FQM-153,2005-HUM-154,1.0
2002-FQM-161,2004-FQM-153,5.0
2004-FQM-153,2002-FQM-161,5.0
2004-FQM-241,2004-FQM-153,5.0
2004-FQM-153,2004-FQM-241,5.0
2010-FQM-135,2004-FQM-153,5.0
2004-FQM-153,2010-FQM-135,5.0
2003-FQM-263,2004-FQM-153,5.0
2004-FQM-153,2003-FQM-263,5.0
2004-FQM-153,1997-HUM-352,1.0
2004-FQM-153,2007-TEP-206,1.0
2004-FQM-153,2005-TEP-186,1.0
2004-FQM-153,OTRI-08-PC18,1.0
2004-FQM-153,1997-HUM-618,1.0
2004-FQM-153,SB2009-0081,1.0
2004-FQM-153,2002-HUM-381,1.0
2004-FQM-153,2010-CTS-160,1.0
2005-FQM-153,2005-FQM-308,5.0
2005-FQM-308,2005-FQM-153,5.0
2000-FQM-128,2005-FQM-153,5.0
2005-FQM-153,2000-FQM-128,5.0
2005-FQM-153,2004-FQM-296,5.0
2004-FQM-296,2005-FQM-153,5.0
2008-FQM-133,2005-FQM-153,5.0
2005-FQM-153,2008-FQM-133,5.0
2005-FQM-153,OTRI-08-CT04,1.0
2005-FQM-153,2002-TEP-122,1.0
2005-FQM-153,2008-HUM-853,1.0
2005-FQM-153,2011-HUM-799,1.0
2005-FQM-153,1997-RNM-177,1.0
2005-FQM-153,2004-HUM-301,1.0
2005-FQM-153,2003-CVI-271,1.0
2005-FQM-153,2004-CTS-410,1.0
2004-FQM-345,2006-FQM-153,5.0
2006-FQM-153,2004-FQM-345,5.0
2002-FQM-202,2006-FQM-153,5.0
2006-FQM-153,2002-FQM-202,5.0
2006-FQM-153,2005-FQM-253,5.0
2005-FQM-253,2006-FQM-153,5.0
2006-FQM-153,2002-FQM-304,5.0
2002-FQM-304,2006-FQM-153,5.0
2006-FQM-153,2007-HUM-488,1.0
2006-FQM-153,2009-CTS-600,1.0
2006-FQM-153,2011-HUM-749,1.0
2006-FQM-153,2008-TEP-107,1.0
2006-FQM-153,2010-TIC-154,1.0
2006-FQM-153,2000-HUM-345,1.0
2006-FQM-153,PR2008-0223,1.0
2006-FQM-153,2007-HUM-281,1.0
2006-FQM-280,2007-FQM-153,5.0
2007-FQM-153,2006-FQM-280,5.0
2007-FQM-153,1997-FQM-123,5.0
1997-FQM-123,2007-FQM-153,5.0
2007-FQM-153,2005-FQM-326,5.0
2005-FQM-326,2007-FQM-153,5.0
2002-FQM-262,2007-FQM-153,5.0
2007-FQM-153,2002-FQM-262,5.0
2007-FQM-153,2008-SEJ-301,1.0
2007-FQM-153,2003-TEP-196,1.0
2007-FQM-153,2002-TIC-130,1.0
2007-FQM-153,2004-CVI-297,1.0
2007-FQM-153,2004-CVI-116,1.0
2007-FQM-153,2000-SEJ-258,1.0
2007-FQM-153,2011-HUM-868,1.0
2007-FQM-153,FPA2008-05281-E,1.0
2011-FQM-282,2008-FQM-153,5.0
2008-FQM-153,2011-FQM-282,5.0
2008-FQM-153,2003-FQM-106,5.0
2003-FQM-106,2008-FQM-153,5.0
2007-FQM-206,2008-FQM-153,5.0
2008-FQM-153,2007-FQM-206,5.0
2006-FQM-327,2008-FQM-153,5.0
2008-FQM-153,2006-FQM-327,5.0
2008-FQM-153,2000-CTS-281,1.0
2008-FQM-153,2010-AGR-167,1.0
2008-FQM-153,2005-TIC-134,1.0
2008-FQM-153,INVM A022-07,1.0
2008-FQM-153,2005-HUM-360,1.0
2008-FQM-153,OTR2010-PC36,1.0
2008-FQM-153,INFN-IN2P3-04,1.0
2008-FQM-153,1997-HUM-326,1.0
2009-FQM-153,2004-FQM-240,5.0
2004-FQM-240,2009-FQM-153,5.0
2003-FQM-274,2009-FQM-153,5.0
2009-FQM-153,2003-FQM-274,5.0
2009-FQM-153,2004-FQM-120,5.0
2004-FQM-120,2009-FQM-153,5.0
2009-FQM-153,2004-FQM-352,5.0
2004-FQM-352,2009-FQM-153,5.0
2009-FQM-153,2002-RNM-136,1.0
2009-FQM-153,2010-BIO-297,1.0
2009-FQM-153,1997-HUM-454,1.0
2009-FQM-153,SBFTPGB-002-2014,1.0
2009-FQM-153,2003-SEJ-112,1.0
2009-FQM-153,MTM2010-09268-E,1.0
2009-FQM-153,OTRI-08-PC24,1.0
2009-FQM-153,OTR2010-PC18,1.0
2010-FQM-153,2011-FQM-189,5.0
2011-FQM-189,2010-FQM-153,5.0
2010-FQM-153,2004-FQM-328,5.0
2004-FQM-328,2010-FQM-153,5.0
2003-FQM-164,2010-FQM-153,5.0
2010-FQM-153,2003-FQM-164,5.0
2010-FQM-153,2011-FQM-309,5.0
2011-FQM-309,2010-FQM-153,5.0
2010-FQM-153,2009-BIO-198,1.0
2010-FQM-153,2002-CTS-160,1.0
2010-FQM-153,2008-CTS-432,1.0
2010-FQM-153,2000-CTS-306,1.0
2010-FQM-153,2005-TEP-186,1.0
2010-FQM-153,2003-CTS-902,1.0
2010-FQM-153,REN2001-4727-E,1.0
2010-FQM-153,TEC2004-0278-E,1.0
2009-FQM-342,2011-FQM-153,5.0
2011-FQM-153,2009-FQM-342,5.0
2011-FQM-153,2000-FQM-237,5.0
2000-FQM-237,2011-FQM-153,5.0
2011-FQM-153,2006-FQM-239,5.0
2006-FQM-239,2011-FQM-153,5.0
2006-FQM-223,2011-FQM-153,5.0
2011-FQM-153,2006-FQM-223,5.0
2011-FQM-153,1997-HUM-436,1.0
2011-FQM-153,2009-BIO-149,1.0
2011-FQM-153,2010-CTS-664,1.0
2011-FQM-153,2007-HUM-853,1.0
2011-FQM-153,ACPAI-2003-082,1.0
2011-FQM-153,2000-HUM-335,1.0
2011-FQM-153,2011-HUM-609,1.0
2011-FQM-153,2011-TEP-196,1.0
BFM2002-11746-E,HP2001-0067,2.6
HP2001-0067,BFM2002-11746-E,2.6
HP2001-0067,TIC2000-2967-CE,2.6
TIC2000-2967-CE,HP2001-0067,2.6
HA2001-0098,HP2001-0067,5.0
HP2001-0067,HA2001-0098,5.0
BFI2001-4959-E,HP2001-0067,3.0
HP2001-0067,BFI2001-4959-E,3.0
HP2001-0067,DPI2004-23040-E,1.0
HP2001-0067,AIFH2014-005,1.0
HP2001-0067,1997-FQM-102,1.0
HP2001-0067,2004-HUM-717,1.0
HP2001-0067,SB2010-0080,1.0
HP2001-0067,2010-SEJ-101,1.0
HP2001-0067,2010-HUM-210,1.0
HP2001-0067,2007-TIC-109,1.0
ACC-488-FQM-2001,ACC-773-TEP-2002,5.0
ACC-773-TEP-2002,ACC-488-FQM-2001,5.0
ACC-341-FQM-2001,ACC-773-TEP-2002,5.0
ACC-773-TEP-2002,ACC-341-FQM-2001,5.0
ACPAI-2003-058,ACC-773-TEP-2002,5.0
ACC-773-TEP-2002,ACPAI-2003-058,5.0
ACC-773-TEP-2002,ACC-949-CVI-2002,5.0
ACC-949-CVI-2002,ACC-773-TEP-2002,5.0
ACC-773-TEP-2002,2010-RNM-116,1.0
ACC-773-TEP-2002,2002-HUM-152,1.0
ACC-773-TEP-2002,2003-TIC-152,1.0
ACC-773-TEP-2002,2003-FQM-131,1.0
ACC-773-TEP-2002,2004-CVI-116,1.0
ACC-773-TEP-2002,CGL2008-00778-E,1.0
ACC-773-TEP-2002,2000-HUM-184,1.0
ACC-773-TEP-2002,2009-CTS-160,1.0
ACPAI-2003-077,ACPAI-2003-026,5.0
ACPAI-2003-026,ACPAI-2003-077,5.0
ACC-948-SEJ-2002,ACPAI-2003-077,5.8
ACPAI-2003-077,ACC-948-SEJ-2002,5.8
ACC-387-CVI-2001,ACPAI-2003-077,5.0
ACPAI-2003-077,ACC-387-CVI-2001,5.0
ACPAI-2003-077,ACC-952-CVI-2002,5.0
ACC-952-CVI-2002,ACPAI-2003-077,5.0
ACPAI-2003-077,2005-CTS-163,1.0
ACPAI-2003-077,2008-FQM-260,1.0
ACPAI-2003-077,2005-SEJ-180,1.0
ACPAI-2003-077,2007-HUM-141,1.0
ACPAI-2003-077,2003-HUM-612,1.0
ACPAI-2003-077,2009-HUM-316,1.0
ACPAI-2003-077,AIFH2014-009,1.0
ACPAI-2003-077,EDU2011-14941-E,1.0
2004-FQM-352,2004-FQM-121,5.0
2004-FQM-121,2004-FQM-352,5.0
1997-FQM-206,2004-FQM-352,5.0
2004-FQM-352,1997-FQM-206,5.0
2004-FQM-352,2003-FQM-304,5.0
2003-FQM-304,2004-FQM-352,5.0
2007-FQM-206,2004-FQM-352,5.0
2004-FQM-352,2007-FQM-206,5.0
2004-FQM-352,2003-SEJ-103,1.0
2004-FQM-352,1997-SEJ-180,1.0
2004-FQM-352,99-00,1.0
2004-FQM-352,2007-HUM-633,1.0
2004-FQM-352,1997-HUM-154,1.0
2004-FQM-352,1997-CVI-204,1.0
2004-FQM-352,MTM2005-25610-E,1.0
2004-FQM-352,1997-TEP-131,1.0
2007-FQM-342,2005-FQM-352,5.0
2005-FQM-352,2007-FQM-342,5.0
2009-FQM-131,2005-FQM-352,5.0
2005-FQM-352,2009-FQM-131,5.0
2005-FQM-352,2006-FQM-328,5.0
2006-FQM-328,2005-FQM-352,5.0
2005-FQM-352,2009-FQM-328,5.0
2009-FQM-328,2005-FQM-352,5.0
2005-FQM-352,ACPAI-2003-026,1.0
2005-FQM-352,2010-TIC-158,1.0
2005-FQM-352,2010-BIO-181,1.0
2005-FQM-352,2000-SEJ-149,1.0
2005-FQM-352,2006-SEJ-359,1.0
2005-FQM-352,2007-HUM-134,1.0
2005-FQM-352,OTRI-2001-PROM-PROY-05,1.0
2005-FQM-352,2003-SEJ-107,1.0
OTRI-06-CT14,OTRI-08-PC15,2.6
OTRI-08-PC15,OTRI-06-CT14,2.6
OTRI-06-CT14,OTRI-04-PC17,2.6
OTRI-04-PC17,OTRI-06-CT14,2.6
OTRI-06-CT14,OTRI-06-CT13,3.6666666666666665
OTRI-06-CT13,OTRI-06-CT14,3.6666666666666665
OTRI-08-FCIE03,OTRI-06-CT14,2.6
OTRI-06-CT14,OTRI-08-FCIE03,2.6
OTRI-06-CT14,DPI2001-4404-E,1.0
OTRI-06-CT14,2011-HUM-552,1.0
OTRI-06-CT14,2007-FQM-291,1.0
OTRI-06-CT14,2000-HUM-156,1.0
OTRI-06-CT14,PI-0331-2008,1.0
OTRI-06-CT14,2007-SEJ-177,1.0
OTRI-06-CT14,2008-SEJ-103,1.0
OTRI-06-CT14,1997-TEP-155,1.0
2000-TEP-201,2008-TEP-229,5.0
2008-TEP-229,2000-TEP-201,5.0
2010-TEP-137,2008-TEP-229,5.0
2008-TEP-229,2010-TEP-137,5.0
2008-TEP-123,2008-TEP-229,5.0
2008-TEP-229,2008-TEP-123,5.0
2008-TEP-229,2007-TEP-103,5.0
2007-TEP-103,2008-TEP-229,5.0
2008-TEP-229,OTR2010-PC34,1.0
2008-TEP-229,2003-AGR-155,1.0
2008-TEP-229,2006-FQM-130,1.0
2008-TEP-229,2008-RNM-210,1.0
2008-TEP-229,2008-HUM-303,1.0
2008-TEP-229,2007-HUM-461,1.0
2008-TEP-229,OTRI-08-PC02,1.0
2008-TEP-229,2010-HUM-184,1.0
2009-TEP-242,2010-TEP-229,5.0
2010-TEP-229,2009-TEP-242,5.0
2010-TEP-229,2011-TEP-172,5.0
2011-TEP-172,2010-TEP-229,5.0
2007-TEP-203,2010-TEP-229,5.0
2010-TEP-229,2007-TEP-203,5.0
2007-TEP-229,2010-TEP-229,5.0
2010-TEP-229,2007-TEP-229,5.0
2010-TEP-229,2009-CTS-142,1.0
2010-TEP-229,2008-FQM-206,1.0
2010-TEP-229,PR2010-0608,1.0
2010-TEP-229,2006-HUM-649,1.0
2010-TEP-229,2004-CTS-113,1.0
2010-TEP-229,2010-HUM-552,1.0
2010-TEP-229,33-01,1.0
2010-TEP-229,2009-CTS-178,1.0
MAT2011-15007-E,JC2008-00267,2.333333333333333
JC2008-00267,MAT2011-15007-E,2.333333333333333
FFI2009-06881-E,JC2008-00267,2.333333333333333
JC2008-00267,FFI2009-06881-E,2.333333333333333
MTM2010-10386-E,JC2008-00267,2.6
JC2008-00267,MTM2010-10386-E,2.6
TIC2001-4464-E,JC2008-00267,2.333333333333333
JC2008-00267,TIC2001-4464-E,2.333333333333333
JC2008-00267,2010-HUM-319,1.0
JC2008-00267,2000-CVI-255,1.0
JC2008-00267,2010-TEP-186,1.0
JC2008-00267,2006-HUM-747,1.0
JC2008-00267,2007-BIO-198,1.0
JC2008-00267,1997-TIC-158,1.0
JC2008-00267,2000-FQM-164,1.0
JC2008-00267,2011-FQM-160,1.0
PR2011-0086,HF2004-0117,3.0
HF2004-0117,PR2011-0086,3.0
SAF2006-27500-E,PR2011-0086,3.0
PR2011-0086,SAF2006-27500-E,3.0
PR2011-0086,BFU2007-28666-E,3.0
BFU2007-28666-E,PR2011-0086,3.0
HS2007-0005,PR2011-0086,3.0
PR2011-0086,HS2007-0005,3.0
PR2011-0086,2003-CTS-113,1.0
PR2011-0086,2007-SEJ-380,1.0
PR2011-0086,2000-SEJ-145,1.0
PR2011-0086,2007-FQM-132,1.0
PR2011-0086,2007-SEJ-456,1.0
PR2011-0086,2002-RNM-177,1.0
PR2011-0086,2005-FQM-212,1.0
PR2011-0086,2007-HUM-381,1.0
OTRI-08-OE07,OTRI-05-FP01,2.333333333333333
OTRI-05-FP01,OTRI-08-OE07,2.333333333333333
OTRI-06-CT17,OTRI-08-OE07,4.2
OTRI-08-OE07,OTRI-06-CT17,4.2
OTRI-08-OE07,OTRI-2002-PROM-PROY-10,3.6666666666666665
OTRI-2002-PROM-PROY-10,OTRI-08-OE07,3.6666666666666665
OTRI-06-PC40,OTRI-08-OE07,3.6666666666666665
OTRI-08-OE07,OTRI-06-PC40,3.6666666666666665
OTRI-08-OE07,IMU2004-05-09,1.0
OTRI-08-OE07,2007-SEJ-336,1.0
OTRI-08-OE07,MTSAIM2009-002,1.0
OTRI-08-OE07,2004-SEJ-446,1.0
OTRI-08-OE07,2011-TIC-204,1.0
OTRI-08-OE07,2007-RNM-224,1.0
OTRI-08-OE07,2011-HUM-184,1.0
OTRI-08-OE07,SEJ2004-22426-E,1.0
OTRI-06-PC13,OTRI-06-PC14,5.0
OTRI-06-PC14,OTRI-06-PC13,5.0
OTRI-06-PC28,OTRI-06-PC13,2.6
OTRI-06-PC13,OTRI-06-PC28,2.6
OTRI-06-PC13,OTRI-08-PC19,3.0
OTRI-08-PC19,OTRI-06-PC13,3.0
OTRI-06-PC13,OTRI-08-PC43,3.0
OTRI-08-PC43,OTRI-06-PC13,3.0
OTRI-06-PC13,2009-RNM-210,1.0
OTRI-06-PC13,2009-TEP-205,1.0
OTRI-06-PC13,CGL2008-00778-E,1.0
OTRI-06-PC13,FIS2006-28404-E,1.0
OTRI-06-PC13,2011-CTS-163,1.0
OTRI-06-PC13,2011-SEJ-188,1.0
OTRI-06-PC13,2011-RNM-206,1.0
OTRI-06-PC13,2002-HUM-258,1.0
OTRI-08-PC11,OTRI-08-PC29,5.0
OTRI-08-PC29,OTRI-08-PC11,5.0
OTRI-08-PC25,OTRI-08-PC29,5.0
OTRI-08-PC29,OTRI-08-PC25,5.0
OTRI-08-FCIE41,OTRI-08-PC29,2.6
OTRI-08-PC29,OTRI-08-FCIE41,2.6
OTRI-06-PC25,OTRI-08-PC29,4.2
OTRI-08-PC29,OTRI-06-PC25,4.2
OTRI-08-PC29,REN2000-2642-CE,1.0
OTRI-08-PC29,2006-SEJ-447,1.0
OTRI-08-PC29,2000-CTS-259,1.0
OTRI-08-PC29,2010-SEJ-115,1.0
OTRI-08-PC29,2009-HUM-423,1.0
OTRI-08-PC29,EA2009-0039,1.0
OTRI-08-PC29,PR2010-0035,1.0
OTRI-08-PC29,IMUAE-2003-27-5,1.0
OTR2010-PC08,OTR2010-OE12,4.2
OTR2010-OE12,OTR2010-PC08,4.2
OTR2010-PC08,OTRI-04-CT10,5.0
OTRI-04-CT10,OTR2010-PC08,5.0
OTRI-08-CT01,OTR2010-PC08,5.0
OTR2010-PC08,OTRI-08-CT01,5.0
OTR2010-PC08,OTRI-2002-ENC-SECT-04,4.2
OTRI-2002-ENC-SECT-04,OTR2010-PC08,4.2
OTR2010-PC08,BIA2005-24139-E,1.0
OTR2010-PC08,2003-HUM-596,1.0
OTR2010-PC08,2011-SEJ-380,1.0
OTR2010-PC08,2007-SEJ-199,1.0
OTR2010-PC08,2000-CVI-163,1.0
OTR2010-PC08,2010-RNM-365,1.0
OTR2010-PC08,DPI2002-10305-E,1.0
OTR2010-PC08,2005-TEP-151,1.0
TIC2000-2052-E,IMU2002-17,2.333333333333333
IMU2002-17,TIC2000-2052-E,2.333333333333333
IMU2002-17,INVM A002-08,3.6666666666666665
INVM A002-08,IMU2002-17,3.6666666666666665
IMU2002-17,IMU2005-041,3.6666666666666665
IMU2005-041,IMU2002-17,3.6666666666666665
IMU2002-17,2000-TEP-125,1.0
IMU2002-17,2007-RNM-204,1.0
IMU2002-17,2003-HUM-666,1.0
IMU2002-17,BSO2002-12568-E-PSCE,1.0
IMU2002-17,ACC-468-CVI-2001,1.0
IMU2002-17,2011-HUM-110,1.0
IMU2002-17,1997-SEJ-238,1.0
IMU2002-17,2010-SEJ-298,1.0
INVM A025-07,INVM A004-08,4.2
INVM A004-08,INVM A025-07,4.2
INVM A025-07,INVM A004-07,4.2
INVM A004-07,INVM A025-07,4.2
IMUA06-02,INVM A025-07,4.2
INVM A025-07,IMUA06-02,4.2
INVM A025-07,2006-SEJ-339,1.0
INVM A025-07,2007-HUM-822,1.0
INVM A025-07,2009-AGR-225,1.0
INVM A025-07,2011-SEJ-401,1.0
INVM A025-07,PHB2003-0052,1.0
INVM A025-07,2004-HUM-201,1.0
INVM A025-07,2008-CTS-591,1.0
INVM A025-07,REN2001-4738-E,1.0
AIFH2014-007,INVM A008-08,3.0
INVM A008-08,AIFH2014-007,3.0
13-99,INVM A008-08,4.2
INVM A008-08,13-99,4.2
INVM A008-08,MTSAIM2009-009,2.333333333333333
MTSAIM2009-009,INVM A008-08,2.333333333333333
INVM A008-08,TAP1999-1387-E,1.0
INVM A008-08,2008-BIO-113,1.0
INVM A008-08,2004-HUM-349,1.0
INVM A008-08,2004-TEP-219,1.0
INVM A008-08,2002-FQM-206,1.0
INVM A008-08,2011-SEJ-500,1.0
INVM A008-08,2010-RNM-331,1.0
INVM A008-08,TIC2001-4464-E,1.0
2000-CTS-450,1997-CTS-407,5.0
1997-CTS-407,2000-CTS-450,5.0
2011-CTS-388,1997-CTS-407,5.0
1997-CTS-407,2011-CTS-388,5.0
2003-CTS-214,1997-CTS-407,5.0
1997-CTS-407,2003-CTS-214,5.0
1997-CTS-407,2009-CTS-210,5.0
2009-CTS-210,1997-CTS-407,5.0
1997-CTS-407,2010-HUM-123,1.0
1997-CTS-407,HF2004-0113,1.0
1997-CTS-407,2000-HUM-486,1.0
1997-CTS-407,IMUAE-2003-27-1,1.0
1997-CTS-407,2004-FQM-160,1.0
1997-CTS-407,BSO2001-4581-E,1.0
1997-CTS-407,BSO2002-10680-E,1.0
1997-CTS-407,IMUAE-2003-27-5,1.0
2000-CTS-407,1997-CTS-197,5.0
1997-CTS-197,2000-CTS-407,5.0
2009-CTS-178,2000-CTS-407,5.0
2000-CTS-407,2009-CTS-178,5.0
2010-CTS-153,2000-CTS-407,5.0
2000-CTS-407,2010-CTS-153,5.0
2000-CTS-407,2008-CTS-410,5.0
2008-CTS-410,2000-CTS-407,5.0
2000-CTS-407,ACC-014-TIC-2001,1.0
2000-CTS-407,2003-HUM-171,1.0
2000-CTS-407,OTR2010-PC36,1.0
2000-CTS-407,2005-FQM-291,1.0
2000-CTS-407,2002-HUM-712,1.0
2000-CTS-407,ACPAI-2003-051,1.0
2000-CTS-407,2008-TEP-112,1.0
2000-CTS-407,ACC-965-CVI-2002,1.0
2011-CTS-480,2004-CTS-407,5.0
2004-CTS-407,2011-CTS-480,5.0
1997-CTS-382,2004-CTS-407,5.0
2004-CTS-407,1997-CTS-382,5.0
2004-CTS-407,2010-CTS-312,5.0
2010-CTS-312,2004-CTS-407,5.0
2004-CTS-407,1997-CTS-210,5.0
1997-CTS-210,2004-CTS-407,5.0
2004-CTS-407,2008-TEP-206,1.0
2004-CTS-407,PR2010-0396,1.0
2004-CTS-407,2000-HUM-390,1.0
2004-CTS-407,HS2007-0005,1.0
2004-CTS-407,2004-HUM-173,1.0
2004-CTS-407,2008-SEJ-199,1.0
2004-CTS-407,SUBINMU012-009,1.0
2004-CTS-407,SUB106-01,1.0
OTRI-2001-PROM-PROY-02,OTRI-2004-ACT,5.0
OTRI-2004-ACT,OTRI-2001-PROM-PROY-02,5.0
OTR2010-CT03,OTRI-2001-PROM-PROY-02,5.0
OTRI-2001-PROM-PROY-02,OTR2010-CT03,5.0
OTRI-2001-PROM-PROY-02,OTRI-08-CT24,4.2
OTRI-08-CT24,OTRI-2001-PROM-PROY-02,4.2
OTRI-2001-PROM-PROY-02,OTRI-08-PC12,5.0
OTRI-08-PC12,OTRI-2001-PROM-PROY-02,5.0
OTRI-2001-PROM-PROY-02,2010-FQM-134,1.0
OTRI-2001-PROM-PROY-02,AYUD-011-2006,1.0
OTRI-2001-PROM-PROY-02,ECO2015-63163-CIN,1.0
OTRI-2001-PROM-PROY-02,2008-HUM-465,1.0
OTRI-2001-PROM-PROY-02,2010-HUM-320,1.0
OTRI-2001-PROM-PROY-02,MTM2008-02340-E,1.0
OTRI-2001-PROM-PROY-02,2000-HUM-705,1.0
OTRI-2001-PROM-PROY-02,BIO2001-5320-E,1.0
OTRI-CTS-407,OTR2010-PC35,4.2
OTR2010-PC35,OTRI-CTS-407,4.2
OTRI-CTS-407,OTRI-08-FCIE28,3.0
OTRI-08-FCIE28,OTRI-CTS-407,3.0
OTRI-CTS-407,MTM2009-08215-E,2.6
MTM2009-08215-E,OTRI-CTS-407,2.6
OTRI-CTS-407,OTRI-06-CT05,3.0
OTRI-06-CT05,OTRI-CTS-407,3.0
OTRI-CTS-407,2003-FQM-314,1.0
OTRI-CTS-407,2011-SEJ-199,1.0
OTRI-CTS-407,2003-TEP-103,1.0
OTRI-CTS-407,2003-FQM-291,1.0
OTRI-CTS-407,2000-SEJ-367,1.0
OTRI-CTS-407,2002-HUM-124,1.0
OTRI-CTS-407,2005-CVI-169,1.0
OTRI-CTS-407,JC2008-00136,1.0
OTRI-06-CT07,OTRI-08-FCIE24,3.0
OTRI-08-FCIE24,OTRI-06-CT07,3.0
OTRI-06-CT09,OTRI-06-CT07,5.0
OTRI-06-CT07,OTRI-06-CT09,5.0
OTR2010-PC05,OTRI-06-CT07,3.0
OTRI-06-CT07,OTR2010-PC05,3.0
OTRI-2001-PROM-PROY-01,OTRI-06-CT07,3.0
OTRI-06-CT07,OTRI-2001-PROM-PROY-01,3.0
OTRI-06-CT07,2008-SEJ-107,1.0
OTRI-06-CT07,2010-FQM-112,1.0
OTRI-06-CT07,1997-CTS-256,1.0
OTRI-06-CT07,2007-FQM-122,1.0
OTRI-06-CT07,2004-RNM-135,1.0
OTRI-06-CT07,2011-TIC-178,1.0
OTRI-06-CT07,2003-AGR-225,1.0
OTRI-06-CT07,BQU2002-11790-E,1.0
2009-CTS-407,2000-CTS-358,5.0
2000-CTS-358,2009-CTS-407,5.0
2009-CTS-407,2009-CTS-312,5.0
2009-CTS-312,2009-CTS-407,5.0
2003-CTS-160,2009-CTS-407,5.0
2009-CTS-407,2003-CTS-160,5.0
2009-CTS-407,2007-CTS-259,5.0
2007-CTS-259,2009-CTS-407,5.0
2009-CTS-407,2006-SEJ-415,1.0
2009-CTS-407,2002-CVI-271,1.0
